air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temperature,humidity,rainfall
0.5062347145970099,0.2557884349068958,0.4448543251173442,-0.5463735769955885,0.6126517961181948,0.5062347145970099,-0.3078985147491872,0.0
0.7942456558289578,1.0692872634226964,0.10275381317898413,0.6525371508076657,-0.1437970719419734,0.7942456558289578,-0.058358558261239236,0.0
0.7115772938801194,0.30842975646487975,-0.14025104498205632,0.2664267343460813,-0.40093216202677356,0.7115772938801194,-0.06097343439067242,0.0
-0.8721838885090879,0.22154658127680715,0.06251087322190915,1.4449605117333255,0.1185072570450942,-0.8721838885090879,-0.9543762812787806,0.0
-0.1339576223864406,-0.7107583133142388,-0.5499387256569491,-0.16257100598184385,-0.5324489286412257,-0.1339576223864406,-0.664977564564352,0.0
-0.9282356664053625,-0.18515802260068562,2.317371024292003,0.8935204813458416,0.031879644796624806,-0.9282356664053625,-0.5041088523864223,0.0
-0.9387624372998778,-1.300237809484318,-0.48339788027866204,-0.19724521755380517,-0.656854374628436,-0.9387624372998778,-0.2667135295452216,0.0
-0.9685050822109039,-0.6066054178789638,-0.06834394486663631,-0.4917840748403273,0.6491101657079976,-0.9685050822109039,-0.3802628868110586,0.0
0.19210805909497997,-0.7577154634661549,2.062237126873868,0.637043813422735,-0.9256977904205239,0.19210805909497997,-0.7634836922167505,0.0
-0.2368423110063175,0.1753688194414331,0.8280968754217383,0.5254923560633957,-0.18391444891120642,-0.2368423110063175,0.5546239921940127,0.0
-0.29310160052886997,-0.4332452009560779,-0.10635405706307327,-0.8520047764599948,0.8535894209478424,-0.29310160052886997,0.9243725249028183,0.0
0.891658190371753,0.9726170440037311,-0.02045522945952362,-0.7319267712857015,0.9101389633680227,0.891658190371753,-0.9535030090101886,0.0
0.42656614897461775,-0.08047334919887511,0.06295929446057072,-0.8604723326245003,0.825997212247647,0.42656614897461775,-0.2168122250985682,0.0
0.02258773550341162,-1.0889509211508317,-0.16806883849141244,-0.21604576044192952,-0.735551160348408,0.02258773550341162,0.14765796079739038,0.0
0.018281675993852425,-0.3923987798778312,-0.1587842493364572,-0.7290583677491675,0.46112534181657683,0.018281675993852425,0.7294784983487281,0.0
-0.6835026853961168,-1.0051959694298853,-0.5363252876797863,-0.12306748373749699,-0.8664573850798403,-0.6835026853961168,0.12881330347716793,0.0
0.6150239819694692,-1.0134016765721765,-0.1299212143238255,-0.46586417492292403,-0.7456040631061799,0.6150239819694692,0.16905913756783247,0.0
0.8911419940810466,0.13541310372554566,-0.44612479801536487,-0.31050558199139555,-0.4686311200499568,0.8911419940810466,0.9674735385538149,0.0
0.03375786278999764,0.008227003261805537,-0.5130499959625885,-0.22132836756521715,-0.04113640750191142,0.03375786278999764,0.7613325012391721,0.0
-0.5496257467206146,-0.4496712362926989,2.2211834539505535,0.7227254442399413,-0.502255871801278,-0.5496257467206146,-0.0925807496854176,0.0
-0.3980583008556092,0.25556435211271683,0.4740385461809601,-0.18172555412811867,0.9814809224153592,-0.3980583008556092,-0.3527598314245865,0.0
-0.22886657727235543,-0.01863964639056746,0.050985478587725626,1.112168105786105,-0.5501618240123871,-0.22886657727235543,-0.5927426328692986,0.0
0.43374267056752003,-0.8589364765252714,0.4594109556319335,-0.3400302155148786,-0.6950834546752183,0.43374267056752003,-0.15712702282033714,0.0
-0.8968157434537606,-0.465492897045624,-0.0344184456207272,-0.867868539862214,0.1305956183706529,-0.8968157434537606,-0.02825786484383511,0.0
0.15082259474055992,0.0018322171493164317,-0.19793446439772386,0.1374071706970698,0.5878584756035506,0.15082259474055992,0.04590877731645822,0.0
0.01629407260365731,0.07866051039059627,0.6583382339704326,0.5054580377413417,-0.19159087621589999,0.01629407260365731,-0.8982897881531109,1.0
0.6088414653774904,-0.4770919443382078,1.880138523410589,0.9050779790383319,-0.8389305275887846,0.6088414653774904,-0.47366100881959333,0.0
0.7590575772701599,0.11381016872593895,0.4678217940622458,-0.4902944605819952,0.7193311574942285,0.7590575772701599,0.6857768561949148,0.0
-0.24947837313724322,0.2932745864814653,-0.12482978772456861,-0.023515772436831454,0.13579605637424358,-0.24947837313724322,-0.6715875563784782,0.0
-0.31293072105939396,-0.2535598829636381,0.02150083021633781,-0.7582666893425795,0.6293044225652059,-0.31293072105939396,-0.7752217351836466,0.0
0.980264440710951,0.6767454913371957,0.7464095492799369,0.3361589592728955,-0.35383391536800185,0.980264440710951,0.6538236098296062,0.0
0.9579848144609147,0.18230432786334974,0.3593919654597147,-0.2660139324401052,0.1251516176116088,0.9579848144609147,0.2986416066395038,0.0
-0.7105929465096604,0.2718888057102035,-0.02224306724051234,1.4311426548761006,-0.34891464534997657,-0.7105929465096604,-0.582385232628413,0.0
0.7266774774525773,0.2915408432788615,-0.08065723152182507,0.30598111123274374,0.007720478320158834,0.7266774774525773,0.857183346445662,0.0
0.6807151192828592,1.2187255281126248,0.07644650993986758,1.0567551730452858,0.19951185628843596,0.6807151192828592,-0.20657829730956295,2.5
0.5877053392428704,0.6740880533536423,0.08619951281875558,1.1018972669140714,-0.28918585754897336,0.5877053392428704,-0.9415815380567727,0.0
-0.40595342188665934,-0.18106568310222537,-0.46171253094606407,-0.720473751090156,0.32729274165963534,-0.40595342188665934,-0.5060238339058005,0.0
0.3008310527049799,0.09511136056367255,-0.39665908261634175,0.19574969204086162,-0.5872477530145244,0.3008310527049799,-0.950989321173471,0.0
-0.9630334810587118,-0.9229582161085667,0.015816792485856438,-0.10738607633169382,0.9139680679715051,-0.9630334810587118,0.9441915738052048,0.0
-0.8965069090172291,-0.22834581182190042,0.42438482195421845,-0.14404805527190273,0.5352539851014841,-0.8965069090172291,-0.9523740256474872,0.0
0.414810042326843,0.7649745397437868,0.9131948844864115,0.5917385109101164,-0.5023479002856682,0.414810042326843,0.5942730393711403,0.0
-0.5252013635434946,-0.06141865437910114,0.0849917735480808,1.5572710216626715,0.6815915825747633,-0.5252013635434946,0.4216049742785876,0.0
0.14100732905569366,0.7811688812768848,-0.5537600252169895,-0.1364977191756472,0.6728119097843069,0.14100732905569366,-0.40846753238405953,0.0
-0.44283188372481147,-0.28471007497298445,0.045453651414250035,0.04803498201643107,-0.5858489587456692,-0.44283188372481147,-0.26786348152596146,0.0
0.7188624310820237,1.9121036344233269,0.7487335888002413,0.06192405920114943,0.7162223299726499,0.7188624310820237,0.18878444500401897,0.0
0.8911582747443096,0.6712307673599235,-0.0014218345269864376,1.7785106105079715,-0.37494178110347776,0.8911582747443096,0.7400572289912093,0.0
-0.8864953964947364,-0.5235030181713294,0.45262016511567277,-0.2405180967007275,-0.47559293042439005,-0.8864953964947364,-0.49965363873189517,0.0
0.3866071376643085,1.7176900368696033,1.806443643153254,1.2654800792905714,0.6854022279912618,0.3866071376643085,-0.4021808292568012,0.0
0.40475846898944423,-0.39370405589425933,-0.24538294708844285,-0.14592925195035172,-0.8895567011844113,0.40475846898944423,-0.4510544050586901,0.0
-0.9107914987480363,-0.42846441428742094,-0.4842847852147005,-0.1467807715202223,0.7755576856133187,-0.9107914987480363,0.9839134201916633,0.0
0.788664975260861,0.42246632345611823,2.6806385308433467,0.6560232894804366,-0.22558804692625664,0.788664975260861,-0.1720007607740176,0.0
-0.741817926208333,-0.8907049911867818,-0.48465933525730537,0.24768951469509598,-0.5679785704447954,-0.741817926208333,0.7928899302108076,0.0
0.06354076575616126,0.11178862341476432,-0.4611215586475223,0.0978221229226313,0.08660339308889743,0.06354076575616126,0.47150406873862655,0.0
-0.22525617253463454,0.8891844890455508,-0.006561393845473474,0.9727031966980583,0.18221404504976305,-0.22525617253463454,0.7474053910956227,0.0
-0.5090984636737902,0.05881403829938393,0.6737863673196897,0.3883868897922387,0.23267876267603071,-0.5090984636737902,-0.25183883526864553,0.0
-0.07307249676520498,-0.23155171160031132,0.5823951728255786,0.07107306567368875,-0.05410469967557781,-0.07307249676520498,0.43069921181631265,0.0
0.7278781440783647,-1.1153674620974077,0.022311838056724743,-0.6442057470760908,-0.6235823936929833,0.7278781440783647,0.6032878448204101,0.0
0.035767715474712,-0.1463991965970991,-0.02733993494773145,-0.8151784548371838,0.39803023474777066,0.035767715474712,-0.7592573753966604,0.0
0.6298665927336563,1.0610953650298003,0.016895812919828057,1.0261663923324782,0.1337349563287688,0.6298665927336563,-0.1773458151495021,0.0
-0.2071129701585152,0.3042271932476371,0.06749891999144177,0.8182902591974963,-0.629239020961868,-0.2071129701585152,0.1181583175826996,0.0
0.8560690381873921,-0.3378807929459435,-0.44773276640056003,0.08556473233481116,-0.38365185432814,0.8560690381873921,-0.7919877550745291,0.0
0.7550174369699091,0.3881085385422724,1.8139834772474674,1.423091137301375,-0.7098396290307643,0.7550174369699091,-0.3172546513839412,0.0
-0.8855204002337469,-1.195798137770216,-0.45622461911680895,-0.6568262065758426,-0.43788551510868184,-0.8855204002337469,-0.875975241486201,0.0
-0.7274883551799277,-1.2636534709214546,-0.12518829114349203,-0.838323873493488,-0.31158635630254683,-0.7274883551799277,-0.4268611239963946,1.0
0.5925875131934156,0.6417150586736426,-0.534407274176698,-0.49462907675110246,0.5430158802138318,0.5925875131934156,-0.839249215335297,0.0
0.8813504043800083,1.6598889255012432,1.931284720361652,1.2090779430755125,0.8209315763470876,0.8813504043800083,-0.4574119506403384,0.0
-0.2778272622649703,0.5890382579933889,0.7802579323878454,0.14474211501326062,0.6223726947286865,-0.2778272622649703,0.08169026388034574,0.0
-0.8822854728789166,-1.0743895941174162,-0.020805689898378193,0.10321406781537416,-0.6371090451135699,-0.8822854728789166,0.996242158556625,0.0
0.24271576662388017,-0.9495163745788306,1.9287461126593537,1.0873423468620635,-0.9427478206403523,0.24271576662388017,0.4075347129159059,0.0
0.7449821631022983,1.8044677253076746,0.07773278357205435,0.5292191969417248,0.3454959684265715,0.7449821631022983,0.9855637165388766,0.0
0.7445625698362526,-0.14949498037624268,0.5332704983977996,0.022241573158315032,0.23436007682138765,0.7445625698362526,0.06466826807795077,0.0
0.7181730880022966,1.5260336551633649,0.13639601858849368,1.7791096933278323,0.3684501258279192,0.7181730880022966,0.6978978366166669,0.0
-0.37534176647668516,-1.0381834640423195,2.008590245963189,0.7941960945441766,-0.7909775526792006,-0.37534176647668516,0.10134322444049149,0.0
0.7990332515171803,0.18500370430061816,0.12169621049349426,1.4373674247788313,-0.6260627576386024,0.7990332515171803,-0.33885490696415027,0.0
0.14682367022821435,-0.4485212969928768,-0.5657156972588219,-0.5875881289996339,0.3870086233479368,0.14682367022821435,0.9997650312560235,0.0
-0.08118222469991117,-1.1138801076199678,-0.5512105291323841,-0.26852411808120097,-0.7179434540481977,-0.08118222469991117,-0.40955869303610787,0.0
-0.6247574095504699,-0.512302976270431,-0.5435954259316271,-0.4204317106722697,0.30716891221003934,-0.6247574095504699,0.7675262194251723,0.0
0.13294641010217226,-0.321933617584797,-0.4578813603985894,-0.4098497960954198,-0.12153655201659148,0.13294641010217226,0.9357105980795178,0.0
-0.22293519186064306,0.23177322750643045,-0.5164052948967379,-0.3394044425870022,0.5750802941281489,-0.22293519186064306,-0.5518543996376923,0.0
-0.3542929480440118,-0.6128575999127619,2.2889937554850004,0.660041382053166,-0.4535227587085269,-0.3542929480440118,-0.8024699547661677,0.0
0.6376145121380007,0.30151638949328935,-0.47724507066765715,-0.07931774688827534,-0.375761680448501,0.6376145121380007,-0.9743150827751853,0.0
0.7656903934640992,0.1112135227394711,0.8603726770287887,0.6542004144642893,-0.8849959996098665,0.7656903934640992,0.5004011105901987,0.0
-0.5263201131262559,0.18131175388798226,-0.46686150202799437,0.006308476221746046,0.06471812881041798,-0.5263201131262559,0.27667370488030624,0.0
0.9180171816806527,-0.2084665161144352,-0.024071183569821995,-0.600343143510519,-0.16281889657286933,0.9180171816806527,-0.09629295819482765,0.0
0.7001340242636899,-0.43069908332953455,-0.44797139446630585,-0.40660851374381574,0.31234887373782466,0.7001340242636899,-0.6062600428152313,0.0
0.5391121325604042,0.043735055827876054,-0.46451034360762217,-0.4413994294810187,0.3152754987357482,0.5391121325604042,-0.4840280834340572,0.0
-0.17924298982287165,1.0879401792433363,0.07937384166076976,1.4528168224362017,0.16434887084218003,-0.17924298982287165,-0.39942887260216847,0.0
-0.2457072765850373,-0.5373110809233368,0.49710800839119534,-0.15047109637926595,-0.5130466513037866,-0.2457072765850373,-0.3940720015182642,0.0
-0.08457993437523381,-0.9186300947428122,-0.4310735858365403,0.3706561295306423,-0.6245593154159432,-0.08457993437523381,-0.4988824056443865,0.0
0.004590946962421163,-0.9316649763690797,-0.13236954287092267,-0.5637910864725028,-0.48311192319541,0.004590946962421163,-0.644622742960863,0.0
0.9447436929074736,1.392164235933792,0.1310621051951836,0.8884119321264441,0.9050854406266083,0.9447436929074736,-0.0946868650137036,0.0
-0.40250673968022643,0.26060275494385854,0.1049028306389016,0.07744601330053152,0.6795732441505979,-0.40250673968022643,0.8388390496338675,0.0
0.5456286424737544,0.6540613140615333,2.1420565135267133,0.45945803187722056,-0.266154718380594,0.5456286424737544,-0.01482155963556829,0.0
-0.20718124757423842,0.48054968944648385,0.7551917221109741,0.48668524302038424,0.48016919374413636,-0.20718124757423842,-0.4485073987015367,0.0
-0.5947667394996952,-1.7951424806582872,-0.06662809254154466,-0.8472330790108141,-0.8342560506897173,-0.5947667394996952,0.8451995477112542,0.0
-0.24793490056958115,1.1817034954486725,2.1257832554743836,1.0345232388389733,0.5145626551419782,-0.24793490056958115,-0.968647731112075,0.0
0.6985796178504857,1.0925869120364184,-0.013242857054439132,1.6014709721360665,0.7579021107190399,0.6985796178504857,0.48456148008906735,0.0
0.0789929355496101,0.6514682648936724,0.867160495510297,0.29582699657550243,0.8256316192465903,0.0789929355496101,-0.8609196506207769,0.5
-0.7682295208876304,0.10369394500810256,-0.42723548601046096,-0.1870308006370632,0.5780396108169318,-0.7682295208876304,0.8475489315316035,0.0
0.9795669919972987,0.42427944953467417,0.7808327931543643,0.7283868519483305,-1.020939500336667,0.9795669919972987,0.3551570151862788,0.0
-0.5252281313579188,-1.667871054483981,-0.2502690808799804,-0.23857464870647763,-1.0181176212079177,-0.5252281313579188,0.8638985482549013,0.0
0.6761312627848274,-0.18294873084615418,-0.4003505772213139,0.2883996518498381,-0.9975958186372091,0.6761312627848274,0.16194843401352382,0.0
0.17455403511234074,0.21579289189775494,0.0399643027834936,0.2335720407811174,0.3830336530123986,0.17455403511234074,-0.44096964671219807,0.0
0.8516900934675254,0.1954343353082609,-0.06406796688264932,-0.7550711706196738,0.02673984946309357,0.8516900934675254,-0.7212619984398646,0.0
-0.2981635330646408,0.2906730607103893,-0.1540122768472947,0.1502489572550225,0.19484416053876424,-0.2981635330646408,-0.7759000068807113,0.0
-0.9851287962251523,-1.2573622109692608,-0.02788512612427807,-0.9088598310999455,-0.6212968173917623,-0.9851287962251523,-0.9263069534214268,1.0
-0.6952894888527326,0.11294545650125776,-0.32327223852708614,-0.020177502233322344,0.17460209759550424,-0.6952894888527326,-0.8076668268769212,0.0
-0.027648579634560227,-0.6366834302929575,-0.4769264058698569,-0.4304070362219338,-0.6952661742011009,-0.027648579634560227,0.10697398222857865,0.0
0.20402204510607483,0.46313974937902835,-0.19632399703268663,0.2421621718030143,-0.002656285156973352,0.20402204510607483,-0.07883997767594719,0.0
-0.5272054313546723,-1.1555832371649053,-0.39669497383818964,0.05656372441559684,-0.6820610117633857,-0.5272054313546723,-0.9521565420614138,0.0
-0.6250788940109874,-0.290239276738704,0.096661254353066,1.0500184162526731,-0.14910612970915021,-0.6250788940109874,0.8452501874393423,0.0
0.0569831776610157,0.3360794350321751,0.087531969038995,0.8182607526751962,0.3589909782989436,0.0569831776610157,-0.7996829859868573,0.0
-0.5219156872042898,-1.6442657042502185,0.684696601636572,0.4722258291296539,-1.003192854645784,-0.5219156872042898,-0.43280708576061416,0.0
0.6807047192301791,-0.07026538875983934,0.02473689360258292,-0.7293624823475561,-0.026593448057198297,0.6807047192301791,-0.6049839374972664,0.0
-0.104968372195533,0.5353309568572143,2.0587439143128083,0.6354836015982637,0.4337421315489024,-0.104968372195533,0.858714398651741,0.0
0.7424366914060054,0.9895030157386885,0.014608824177973498,-0.8602468807445378,0.6033031366447663,0.7424366914060054,0.11050202423951376,0.0
-0.3280749607479059,0.20648000230185679,-0.05609624887217132,-0.7248043276599424,0.6944160719179752,-0.3280749607479059,-1.0008328461097642,0.0
0.2968801933348928,0.43146052608146146,0.863816316528494,0.5788400098589815,-0.03877532765063597,0.2968801933348928,-0.754710467078572,0.0
